Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
374,2.489709416053609,1.5714285714285716,3.330082970988933,0.7714285714285711,4.037270626614108,-1.5983427639193915,-2.796428571428572,-0.2743988684582745,-4.082142857142857,0.4214285714285717
375,2.534407386251622,1.4914596273291925,3.490756302521009,0.6285714285714289,4.171428571428571,-1.53602316941803,-2.571428571428572,-0.35778078866401963,-3.7714285714285714,0.3040816326530616
376,2.6642862389595225,1.6607142857142858,3.5529411764705885,0.7607142857142859,4.281512605042017,-1.4196242008034827,-2.3885025615184348,-0.28364195043646834,-3.585714285714286,0.3665216800326222
377,2.749474409063498,1.7642857142857142,3.633333333333333,0.8642857142857144,4.376190476190476,-1.1411165650925126,-2.0142857142857142,-0.13384179133665805,-2.9,0.4952380952380952
378,2.919862169941533,2.0308961454878194,3.6949579831932775,1.1428571428571428,4.466666666666667,-1.0556990070958532,-1.862008281573499,-0.09075630252100905,-2.789285714285714,0.4840354767184034
379,2.9428329467149696,2.186132301556805,3.643275158699662,1.2678571428571428,4.357142857142857,-0.9542818781901468,-1.707142857142857,-0.07165964387657864,-2.692857142857143,0.5373177842565594
380,2.8510454818090234,2.021428571428572,3.592857142857143,1.1071428571428574,4.3338048090523404,-0.7636631813097743,-1.3642857142857143,-0.0071428571428571,-2.321428571428572,0.5680672268907558
381,2.6253538297898973,1.615597667638482,3.479761904761905,0.7250000000000002,4.245378151260504,-0.8543490721048115,-1.4892857142857143,-0.05630252100840425,-2.4607142857142854,0.5151260504201672
382,2.391779334131525,1.1642857142857141,3.444107652575779,0.1999999999999998,4.276470588235293,-1.0224178414340996,-1.7857142857142858,-0.0941688188120159,-2.9,0.4714285714285712
383,2.1166984393920285,0.7178571428571426,3.4714285714285715,-0.7392857142857148,4.271428571428571,-1.1332405290522014,-1.979878048780488,-0.1235294117647065,-3.107641196013289,0.3907563025210078
384,1.9412294157649461,0.3796218487394969,3.443697478991597,-1.1928571428571435,4.242857142857143,-1.4333869688146577,-2.382142857142857,-0.3006915629322131,-3.6821428571428574,0.289075630252101
385,1.6666409184740232,-0.1428571428571429,3.472268907563026,-2.1607142857142856,4.372268907563026,-1.4007235708353885,-2.3161490683229813,-0.27226890756302513,-3.671428571428572,0.330952380952381
386,1.7005074768151736,-0.1378968253968246,3.5523809523809526,-2.1107142857142853,4.4523809523809526,-1.4087073367226606,-2.3642857142857143,-0.25714285714285723,-3.678571428571429,0.4075630252100842
387,1.5369460597817381,-0.49999999999999956,3.5810477184221803,-2.571428571428572,4.5100840336134445,-1.5672913295155975,-2.725,-0.25341320072332774,-4.057142857142858,0.4824249014543929
388,1.8872943344502868,0.13750000000000012,3.544537815126051,-1.2785714285714285,4.458823529411765,-1.5316851817437627,-2.75,-0.1789915966386554,-4.064285714285714,0.5781512605042016
389,2.1205442686851916,0.5607142857142859,3.6151145268233877,-0.6964285714285712,4.512605042016808,-1.5372288679877617,-2.767857142857143,-0.19739729225023356,-3.982142857142857,0.6008403361344538
390,2.3693526074118068,1.0200659236101657,3.6790853953120246,-0.0249999999999998,4.653984450923227,-1.3181585735539598,-2.4642857142857144,-0.13005952380952396,-3.357142857142857,0.6764705882352942
391,2.580357278962621,1.477100840336135,3.671009105354794,0.5184873949579832,4.667226890756302,-1.2532138259991237,-2.492857142857143,0.04537815126050395,-3.378571428571429,0.8739495798319324
392,2.7838229124514364,1.8278745644599328,3.627874564459933,1.0278745644599323,4.631932773109242,-1.3638480992242739,-2.6316176470588237,-0.01121206022155015,-3.832142857142857,0.7546218487394954
393,2.7009859718051468,1.6576853526220616,3.640140286093904,0.925,4.62436974789916,-1.3806143086195115,-2.692857142857143,-0.06218487394957985,-3.928571428571429,0.7333333333333335
394,2.7680582055860685,1.8833333333333333,3.584246296044582,1.0714285714285718,4.519327731092437,-1.441357429450234,-2.7142857142857144,-0.2024397413286301,-3.928571428571429,0.5461159287996392
395,2.749317348533564,1.764285714285715,3.6587127905396213,0.9928571428571432,4.6004373177842615,-1.547275699053424,-2.8,-0.3007773540627736,-4.085714285714286,0.389717925386716
396,2.7767596156169208,1.8285714285714287,3.6342436974789916,1.0714285714285714,4.604201680672269,-1.57346555258708,-2.810714285714286,-0.3609523809523809,-4.082142857142857,0.3327731092436973
397,2.8575687133725767,1.975,3.647682479271442,1.2000000000000004,4.652380952380952,-1.7264020576870374,-3.0928571428571425,-0.36086920020148894,-4.65,0.3244800869919803
398,2.9471473238773562,2.0540855113030307,3.7855236139630386,1.228571428571429,4.697478991596639,-1.7384477905647184,-3.1375,-0.3561234198722309,-4.6000000000000005,0.3010194372706262
399,3.145854746616698,2.317857142857143,3.965546218487394,1.387978954592242,4.794117647058824,-1.4442082113380592,-2.528571428571429,-0.2710887590050294,-3.642857142857143,0.3850022820629837
400,3.2455236914622665,2.45,4.0321428571428575,1.5599303135888518,4.887394957983192,-1.460581786306938,-2.585714285714286,-0.2643617021276595,-3.6178571428571424,0.3226890756302519
401,3.3749209121028225,2.539358600583089,4.19717276063613,1.682887046350416,5.117647058823529,-1.4983745496177516,-2.725,-0.2314285714285713,-3.8107142857142855,0.388235294117647
402,3.4977523132630446,2.6764532644646826,4.286659663865546,1.907142857142858,5.212605042016806,-1.46257539021459,-2.7142857142857144,-0.1941176470588234,-3.8857142857142857,0.4344537815126051
